x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.27336947849872,44.913926292908215,27,053,111600,4,270531116004,Block Group 4,G5030,S,306637,0,+44.9134339,-093.2715970,167,16,79,156,23,261,18,84028,12,180,547,472,491,279,0,542,344,0,30,835,835,27,70,586,0.12915129151291513,0.6617915904936015,0.06451612903225806,0.5880239520958084,0.4119760479041916,0.5404854960737209,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1516
-93.28199405838713,44.93429654952628,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28126840654507,44.93513647615927,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28806247274038,44.936131066336436,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28725048980706,44.93542825391903,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28641303417419,44.9375189340347,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.27989015837935,44.934973848320965,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28492152930593,44.93568845304173,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.2826602509872,44.9370725882004,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.281211588002,44.937441272294215,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28675418393206,44.93505640623538,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28342907963474,44.93666745575152,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.2810571610127,44.93525718108647,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28819473665028,44.93499131740582,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.2839492888699,44.936112531686625,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28495710641342,44.934131676603435,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.27445096625857,44.93667750514365,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27156501534118,44.937182436529284,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.2725021932097,44.93585970195709,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.26807517885973,44.93480988095464,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27230851681493,44.9370441037067,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.2718820362882,44.935815175744025,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27086626082267,44.93486070286205,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27130147241752,44.937663019802734,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27302378491396,44.9355202549325,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.26783199584168,44.93691695670439,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.274163499295625,44.93673814000344,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27214067710703,44.935334620894224,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27291589681246,44.93766688678795,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.270153419521,44.935077307780375,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27164486116224,44.93519365709505,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.2819806357566,44.92882443788121,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27623292771699,44.92960343808996,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27834655013966,44.92984135577806,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27786572426902,44.928108189440216,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28105960374202,44.9280081557554,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27991484017546,44.92794138689018,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28127888159476,44.929673720988355,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.2791591735736,44.928569923173704,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28491674421112,44.930349233583755,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28501180486205,44.930242070494685,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28108975129368,44.92714371805723,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28199292419627,44.92730889437867,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28267131901009,44.92831379179642,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27481046597471,44.9330461813859,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.28416226785386,44.92917649419223,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27187158554784,44.9339611395118,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.2679294904176,44.931045013275934,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26811843671614,44.93226008688,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.2727221698943,44.93388048658583,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.2688177205507,44.931549885469366,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27242809388598,44.93332055792065,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26861496170031,44.93202057347274,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27052080997868,44.931502713750774,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26874255906219,44.933633499164294,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26971810523007,44.93095320707275,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.26772942939425,44.93303135008185,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27073925229665,44.93086825537889,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27380844771626,44.932292551342044,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27156816376845,44.93355593303059,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.27021295285232,44.931530751593755,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.2710007825394,44.928837252463445,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27085777975945,44.92964174754386,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27055959220105,44.92715230965124,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.26800073411871,44.92720710104555,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.27199250473744,44.92731509063047,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.26865208060174,44.930468107678024,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
