x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.2622961513365,44.95170666433706,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26030019790954,44.9508267276704,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.25931513891045,44.95098012751026,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26088900740577,44.94837281635736,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.26095816693838,44.953203689658714,27,053,125800,4,270531258004,Block Group 4,G5030,S,279997,0,+44.9515605,-093.2602647,302,20,108,30,0,417,282,48836,29,1264,1017,728,1032,699,0,875,802,0,0,1834,1834,95,147,446,0.168,0.34611602753195675,0.4034334763948498,0.5627044711014176,0.4372955288985823,0.5343906865234294,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3713
-93.2609030112011,44.944264509230315,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26209414918785,44.94488960280484,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26174301167265,44.939931150573784,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26112363709082,44.942292943974856,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26102040574656,44.94173628613629,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26063968798752,44.94618157560139,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26095972640319,44.94324119111727,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.26188994328177,44.9463880051201,27,053,008500,3,270530085003,Block Group 3,G5030,S,156050,0,+44.9430649,-093.2613328,196,0,51,48,31,312,95,65298,0,50,862,769,618,407,0,769,664,82,514,1282,1282,50,0,586,0,0.3190255220417633,0.2334152334152334,0.48205928237129486,0.5179407176287052,0.3753008778697482,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,3980
-93.24788444212744,44.95368161354031,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25130368042309,44.95442608618317,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24972934551793,44.95517388861584,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.2517833786665,44.9520497121051,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25067510728273,44.95217583152545,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24351596611704,44.95313001924744,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24632549086992,44.955259768840406,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.2436271055962,44.95509030511844,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25081263544074,44.95488621625674,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25015995744296,44.954029230002604,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24355700277201,44.95483114807399,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24400975762427,44.95281997357199,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25104486155895,44.95448172418652,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24209478753156,44.95384869017021,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.25195894872265,44.95310575094606,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
-93.24946032632418,44.952723849431095,27,053,125900,3,270531259003,Block Group 3,G5030,S,329039,0,+44.9536881,-093.2471833,301,0,227,134,12,461,141,74934,43,134,1282,1132,1048,602,0,1155,1145,45,1112,2193,2193,101,23,758,0.019913419913419914,0.3486739469578783,0.23421926910299004,0.4778841769265846,0.5221158230734154,0.38112769790044143,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,4603
