"x","y"
-93.3031807690194,45.0141152823442
-93.2879897625933,45.0020332222356
-93.2879897625933,45.0020332222356
-93.2719634055979,44.9816549707868
-93.2731090693005,44.9791866752277
-93.2767378947391,44.9715391364736
-93.2724990871714,44.9796259399615
-93.275325949725,44.9816425815968
-93.3000209827368,45.0077826361809
-93.27881907925,44.9784071983187
-93.2719634055979,44.9816549707868
-93.2719595078078,44.980832637418
-93.2731090693005,44.9791866752277
-93.2625529394474,44.9657413993166
-93.2864725170615,45.0008595832668
-93.2665890421711,45.0131571781965
-93.2491222447025,45.0158711011669
-93.2731162414497,44.981647575906
-93.2731406621507,44.9808082812327
-93.2795085982143,44.9779270057634
-93.236149928806,44.9675142421457
-93.2689728601181,44.9617947451232
-93.2701334098033,44.9861747661403
-93.2718830845334,44.9800647031563
-93.2190016056652,44.9718384435011
-93.2633085959762,44.9483546139572
-93.2742837360104,44.9799862477143
-93.2710652223661,44.9783385023146
-93.280022657339,44.9764626280241
-93.2718830845334,44.9800647031563
-93.2625581164383,44.9622565767649
-93.2724990871714,44.9796259399615
-93.3038143319247,45.0150222060876
-93.2633085959762,44.9483546139572
-93.2956401658958,44.996866008089
-93.2734221097191,44.9754328446712
-93.2778123166498,44.964710662004
-93.2815288041854,44.9789289324649
-93.280022657339,44.9764626280241
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2603017882948,44.973563881689
-93.2381612854733,44.9483650063693
-93.312712273273,45.0186627755265
-93.2331844373396,44.9477907824099
-93.2620360254767,44.9493657081292
-93.2763263648293,44.9787944214381
-93.2561616570679,44.9595801538653
-93.275325949725,44.9816425815968
-93.2753962500825,44.9808039813619
-93.2702112083985,44.9633212712239
-93.2710652223661,44.9783385023146
-93.2719634055979,44.9816549707868
-93.3059875766842,45.0344132210615
-93.2753472954928,44.9775822613039
-93.2753472954928,44.9775822613039
-93.27881907925,44.9784071983187
-93.2989832264627,45.0037208424171
-93.2742956710273,44.9807814418241
-93.2617602534643,44.9717899281156
-93.2753472954928,44.9775822613039
-93.2776363591435,44.9753350274992
-93.2493236604639,44.9483692126699
-93.2753472954928,44.9775822613039
-93.2731162414497,44.981647575906
-93.2718830845334,44.9800647031563
-93.2731090693005,44.9791866752277
-93.2731162414497,44.981647575906
-93.2472582952852,44.9689746474103
-93.2734835311284,44.948354785617
-93.2963776809474,44.9483665792816
-93.2830041603771,44.9495481351521
-93.275325949725,44.9816425815968
-93.2724990871714,44.9796259399615
-93.2815288041854,44.9789289324649
-93.2772709316725,44.9395397182111
-93.2724990871714,44.9796259399615
-93.2719595078078,44.980832637418
-93.3000209827368,45.0077826361809
-93.2753472954928,44.9775822613039
-93.2707642526099,44.9808659281911
-93.3084761256169,45.0040393023867
-93.2956373586605,44.9997090475509
-93.2731162414497,44.981647575906
-93.3095167951275,45.0135697179878
-93.3038129808585,45.0132159681132
-93.2400057926529,44.8980079312511
-93.2956041012321,45.0212679341755
-93.2742837360104,44.9799862477143
-93.2670339939011,44.9591081790977
-93.2734835311284,44.948354785617
-93.2620360254767,44.9493657081292
-93.272167706748,44.943168976986
-93.2781973579368,44.976944472966
-93.2718830845334,44.9800647031563
-93.2502739765249,44.9856221201209
-93.2719542373921,44.9824690658485
-93.3007146959352,44.9881692062385
-93.3107722239747,44.997877743319
-93.2734221097191,44.9754328446712
-93.2781973579368,44.976944472966
-93.2719595078078,44.980832637418
-93.2718830845334,44.9800647031563
-93.2793281967423,44.9693259261742
-93.2423221614951,44.9479495455651
-93.2800804558427,44.9698630791359
-93.2394785911756,44.9483687873351
-93.2561616570679,44.9595801538653
-93.2731090693005,44.9791866752277
-93.2873775454558,44.9609127272395
-93.2448519637606,44.9572172973742
-93.2886451590515,44.9609101408283
-93.2731162414497,44.981647575906
-93.27881907925,44.9784071983187
-93.2731406621507,44.9808082812327
-93.2731406621507,44.9808082812327
-93.2724990871714,44.9796259399615
-93.2731090693005,44.9791866752277
-93.2981985750115,44.9911922412467
-93.2841170194022,44.999129170806
-93.2718830845334,44.9800647031563
-93.2930646025514,45.0126876467099
-93.2802669550788,44.9781220808003
-93.2473560382763,44.9559984412221
-93.2361707697207,44.9800090519022
-93.2331844373396,44.9477907824099
-93.2724990871714,44.9796259399615
-93.2400057926529,44.8980079312511
-93.2724990871714,44.9796259399615
-93.2731162414497,44.981647575906
-93.2646510033024,45.0126698388732
-93.275325949725,44.9816425815968
-93.2753962500825,44.9808039813619
-93.2735163717385,44.9774395402186
-93.2731162414497,44.981647575906
-93.2724990871714,44.9796259399615
-93.2731090693005,44.9791866752277
-93.277025372698,44.978019222755
-93.274884949684,44.976060369822
-93.2323846573607,44.9483756314738
-93.2731162414497,44.981647575906
-93.3069485862904,45.0012024320798
-93.2676590057431,44.9671671928012
-93.254362836407,44.953732701472
-93.277025372698,44.978019222755
-93.3000209827368,45.0077826361809
-93.2841170194022,44.999129170806
-93.2645817881098,44.9483539463912
-93.3069485862904,45.0012024320798
-93.2981985750115,44.9911922412467
-93.3070130242423,44.9869900397628
-93.2867928526986,44.9528496550153
-93.2781054989108,44.8949327985911
-93.2820956303499,44.9715827712794
-93.2731090693005,44.9791866752277
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2763263648293,44.9787944214381
-93.2631137603742,45.0105446766234
-93.2734221097191,44.9754328446712
-93.2717965022113,44.9773668695508
-93.3095167951275,45.0135697179878
-93.308244341409,45.0141568487819
-93.2742956710273,44.9807814418241
-93.2695731835612,44.9413725922371
-93.2886451590515,44.9609101408283
-93.2568035383727,44.9627202842114
-93.2742837360104,44.9799862477143
-93.3044529110225,44.9946845742025
-93.2880064946138,44.9618079452135
-93.2724990871714,44.9796259399615
-93.2963776809474,44.9483665792816
-93.2724990871714,44.9796259399615
-93.2829993840348,44.973681458202
-93.2690129150983,44.9821365789334
-93.2767378947391,44.9715391364736
-93.2605570930918,44.9591210384578
-93.2864725170615,45.0008595832668
-93.2765803985102,44.96331993644
-93.261092944447,44.9622593715997
-93.3088521774629,45.0078278712109
-93.261061389326,44.9633184827969
-93.2742837360104,44.9799862477143
-93.2724990871714,44.9796259399615
-93.2879890987383,44.9996854571894
-93.219122506326,44.9423305727542
-93.2719595078078,44.980832637418
-93.2724990871714,44.9796259399615
-93.2759247154894,44.9725101809971
-93.308244341409,45.0141568487819
-93.2610970668159,44.9613635155021
-93.2731162414497,44.981647575906
-93.2734835311284,44.948354785617
-93.2763263648293,44.9787944214381
-93.2718830845334,44.9800647031563
-93.2800804558427,44.9698630791359
-93.2715282032837,44.906098008393
-93.2543291567704,44.9395496537534
-93.2693931081777,44.9802809108256
-93.2724990871714,44.9796259399615
-93.2781973579368,44.976944472966
-93.2253882437546,44.8988124892079
-93.2956277925011,45.0230795920781
-93.2731162414497,44.981647575906
-93.2734221097191,44.9754328446712
-93.2491222447025,45.0158711011669
-93.2734221097191,44.9754328446712
-93.2788078386308,44.9483470443941
-93.2864505828972,45.0031316915065
-93.2502739765249,44.9856221201209
-93.2910504718866,44.9996938914847
-93.2685683730002,44.9746783936311
-93.2988852031972,44.9998863357503
-93.2879890987383,44.9996854571894
-93.2879890987383,44.9996854571894
-93.274884949684,44.976060369822
-93.2473599073202,45.0103775815736
-93.2753472954928,44.9775822613039
-93.2879890987383,44.9996854571894
-93.2719634055979,44.9816549707868
-93.2493236604639,44.9483692126699
-93.27881907925,44.9784071983187
-93.3152632057106,44.9915405250722
-93.3000209827368,45.0077826361809
-93.2724990871714,44.9796259399615
-93.286735815068,44.971955210727
-93.2731162414497,44.981647575906
-93.3069488243439,44.9996660071074
-93.2710652223661,44.9783385023146
-93.2742956710273,44.9807814418241
-93.2880064946138,44.9618079452135
-93.261061389326,44.9633184827969
-93.2517821832082,44.9748293727112
-93.2612622669966,44.9368543117796
-93.274884949684,44.976060369822
-93.2473599073202,45.0103775815736
-93.2625375171706,44.9242324773485
-93.2718830845334,44.9800647031563
-93.2724990871714,44.9796259399615
-93.2731162414497,44.981647575906
-93.2638293798891,44.9671669544629
-93.3258197487888,44.9070923413127
-93.2710652223661,44.9783385023146
-93.2742956710273,44.9807814418241
-93.2486836368751,44.947465189189
-93.2731162414497,44.981647575906
-93.2645817881098,44.9483539463912
-93.27881907925,44.9784071983187
-93.2719595078078,44.980832637418
-93.2841170194022,44.999129170806
-93.2910504718866,44.9996938914847
-93.294107463053,44.9997029717856
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2753962500825,44.9808039813619
-93.3133328824719,44.9997112148808
-93.2724990871714,44.9796259399615
-93.2836749315015,44.9843219036844
-93.2491222447025,45.0158711011669
-93.2718830845334,44.9800647031563
-93.2331844373396,44.9477907824099
-93.2596447515129,44.9873527390548
-93.2742956710273,44.9807814418241
-93.2809599343536,44.9447361733562
-93.2731162414497,44.981647575906
-93.2724990871714,44.9796259399615
-93.3004463988042,44.9889739895649
-93.2689088506625,44.9642384574038
-93.2473599073202,45.0103775815736
-93.2409363143366,44.9838378714797
-93.2718830845334,44.9800647031563
-93.3044529110225,44.9946845742025
-93.2710652223661,44.9783385023146
-93.2724990871714,44.9796259399615
-93.2625534730467,44.9633186455133
-93.2719595078078,44.980832637418
-93.2731090693005,44.9791866752277
-93.2992559495931,44.9805566585036
-93.2753472954928,44.9775822613039
-93.2612999028137,44.9582235727922
-93.2731406621507,44.9808082812327
-93.2910504718866,44.9996938914847
-93.2473599073202,45.0103775815736
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2719542373921,44.9824690658485
-93.2719595078078,44.980832637418
-93.2724990871714,44.9796259399615
-93.2709494807299,44.9483525114421
-93.2718830845334,44.9800647031563
-93.2763263648293,44.9787944214381
-93.2976952022454,44.9917625977173
-93.274884949684,44.976060369822
-93.2666646884029,44.9791239233928
-93.2731162414497,44.981647575906
-93.2731406621507,44.9808082812327
-93.3044394560562,45.0046759737516
-93.2620410793985,44.9483580496967
-93.2719595078078,44.980832637418
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.27881907925,44.9784071983187
-93.2742837360104,44.9799862477143
-93.2734221097191,44.9754328446712
-93.2749556821312,44.9817221473707
-93.2631173203977,45.0116306730139
-93.2763263648293,44.9787944214381
-93.2735163717385,44.9774395402186
-93.3075783367456,45.0005760752123
-93.2731162414497,44.981647575906
-93.2563095017973,44.9474575025238
-93.2666646884029,44.9791239233928
-93.2377375618319,44.9600599057117
-93.2620360254767,44.9493657081292
-93.3069606219185,44.9946897535077
-93.2677281050531,44.917013503418
-93.236149928806,44.9675142421457
-93.3044529110225,44.9946845742025
-93.3258197487888,44.9070923413127
-93.2724990871714,44.9796259399615
-93.3019186764694,44.9991133692083
-93.3044529110225,44.9946845742025
-93.274884949684,44.976060369822
-93.2731090693005,44.9791866752277
-93.3004463988042,44.9889739895649
-93.2981985750115,44.9911922412467
-93.2719634055979,44.9816549707868
-93.2731162414497,44.981647575906
-93.2473560382763,44.9559984412221
-93.2742956710273,44.9807814418241
-93.2612622669966,44.9368543117796
-93.2631413485349,44.9978005890661
-93.2773219038783,44.9791533269257
-93.2753985389898,44.9783718555384
-93.3094881325817,45.0069260987497
-93.2857941551731,44.8933034014888
-93.274884949684,44.976060369822
-93.2625534730467,44.9633186455133
-93.2829993840348,44.973681458202
-93.2689088506625,44.9642384574038
-93.2742837360104,44.9799862477143
-93.2731406621507,44.9808082812327
-93.2400057926529,44.8980079312511
-93.274221960665,44.9783917074586
-93.2710652223661,44.9783385023146
-93.2805228689336,44.9483471181443
-93.2367798086187,44.981536409217
-93.2718830845334,44.9800647031563
-93.2821848465323,44.948354568817
-93.2879890987383,44.9996854571894
-93.2563095017973,44.9474575025238
-93.2742837360104,44.9799862477143
-93.2635193407418,44.9987034332324
-93.2492421581148,44.9573363980603
-93.2625534730467,44.9633186455133
-93.2753985389898,44.9783718555384
-93.2742956710273,44.9807814418241
-93.2482626279425,45.007912439656
-93.258850462037,44.9492229651485
-93.2731162414497,44.981647575906
-93.2544129758746,44.9483645180925
-93.237559790627,44.9805526909388
-93.2742956710273,44.9807814418241
-93.2829899975383,44.9513444287339
-93.2563095017973,44.9474575025238
-93.2880538753551,45.0319374929027
-93.2764310284414,44.976807504401
-93.2772622557435,44.9341207215498
-93.2753472954928,44.9775822613039
-93.3101339979148,45.0005931683998
-93.2704759823369,44.9768027784707
-93.2910504718866,44.9996938914847
-93.2773601343802,44.9767736870152
-93.2879890987383,44.9996854571894
-93.2836533449852,44.9483554391959
-93.2724990871714,44.9796259399615
-93.2930646025514,45.0126876467099
-93.2774358030698,44.9760866363403
-93.3000712830028,44.9914975693407
-93.2864684908124,45.000237707814
-93.2742956710273,44.9807814418241
-93.2543275011753,44.9573468543209
-93.2886563233139,45.0149112292331
-93.27881907925,44.9784071983187
-93.2724990871714,44.9796259399615
-93.2718830845334,44.9800647031563
-93.274884949684,44.976060369822
-93.2724990871714,44.9796259399615
-93.2720956268279,44.9359499104637
-93.2763263648293,44.9787944214381
-93.2742956710273,44.9807814418241
-93.2734221097191,44.9754328446712
-93.2992559495931,44.9805566585036
-93.2731090693005,44.9791866752277
-93.2753472954928,44.9775822613039
-93.2773685632725,44.9731121286419
-93.2543291567704,44.9395496537534
-93.2841170194022,44.999129170806
-93.2193081880952,44.9726086607387
-93.2987984888228,44.9826211134876
-93.2910504718866,44.9996938914847
-93.294107463053,44.9997029717856
-93.2718830845334,44.9800647031563
-93.2731406621507,44.9808082812327
-93.261061389326,44.9633184827969
-93.2720956268279,44.9359499104637
-93.2724990871714,44.9796259399615
-93.2742956710273,44.9807814418241
-93.3000712830028,44.9914975693407
-93.2949566782203,45.0131325753726
-93.3007146959352,44.9881692062385
-93.2731162414497,44.981647575906
-93.2473373739796,45.014065871118
-93.2724990871714,44.9796259399615
-93.2753472954928,44.9775822613039
-93.2742837360104,44.9799862477143
-93.2612622669966,44.9368543117796
-93.2731162414497,44.981647575906
-93.2763263648293,44.9787944214381
-93.2635193407418,44.9987034332324
-93.2719634055979,44.9816549707868
-93.2531410189244,44.9483670847243
-93.2707642526099,44.9808659281911
-93.2742837360104,44.9799862477143
-93.2606878761191,44.9555307794435
-93.2645817881098,44.9483539463912
-93.2956401658958,44.996866008089
-93.274884949684,44.976060369822
-93.2409494432145,45.0213239593679
-93.2864648903648,45.0020300298093
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2772787820498,44.941347254067
-93.2340090368715,44.9804310840549
-93.2749556821312,44.9817221473707
-93.2631413485349,44.9978005890661
-93.2852970571392,44.9991327718368
-93.2788078386308,44.9483470443941
-93.2742837360104,44.9799862477143
-93.2772687083422,44.9359270232597
-93.2651062676918,44.9633237068864
-93.2930646025514,45.0126876467099
-93.2719634055979,44.9816549707868
-93.2733809129802,44.9608999852383
-93.2719595078078,44.980832637418
-93.2734221097191,44.9754328446712
-93.2724990871714,44.9796259399615
-93.2693931081777,44.9802809108256
-93.2742956710273,44.9807814418241
-93.2981985750115,44.9911922412467
-93.2719634055979,44.9816549707868
-93.2731162414497,44.981647575906
-93.2707642526099,44.9808659281911
-93.2719634055979,44.9816549707868
-93.2367798086187,44.981536409217
-93.2731162414497,44.981647575906
-93.2719634055979,44.9816549707868
-93.2841534586634,45.0059111805579
-93.3038324689103,44.9915017470674
-93.2718830845334,44.9800647031563
-93.2868230935843,44.9991351634191
-93.2631231558537,44.9341502123815
-93.2753472954928,44.9775822613039
-93.2724990871714,44.9796259399615
-93.2337294631888,44.9483740445746
